t,x,y
1773838641.2553673,4.280830533624088,-0.6813194233912511
1773838641.2896748,4.299569737564876,-0.7027191236525379
1773838641.319645,4.317396548907007,-0.7230156776618947
1773838641.3554044,4.343982787839441,-0.7542384172270841
1773838641.3896713,4.367357085781271,-0.7834886179417261
1773838641.419703,4.388693064474113,-0.8108520905649709
1773838641.4550278,4.412702738000919,-0.8425128638725976
1773838641.4894075,4.435705967313403,-0.8736017817877225
1773838641.5202265,4.4564222049945625,-0.9027319698458646
1773838641.5554278,4.4791545147595375,-0.9364675556941817
1773838641.589613,4.498192453557985,-0.9658669365900001
1773838641.6197512,4.515294563058086,-0.9926974247801775
1773838641.6553044,4.535100979718347,-1.025800420597066
1773838641.689757,4.553782215082168,-1.0579114217773866
1773838641.7197213,4.570664592899073,-1.087828780343672
1773838641.7556777,4.590242831331033,-1.1245147096714148
1773838641.7893772,4.608285835891991,-1.1594871058223404
1773838641.820341,4.623852253133052,-1.1903256643525744
1773838641.8556197,4.6411223266527895,-1.2260021596709296
1773838641.8887928,4.654748094313061,-1.2558200223056732
1773838641.919686,4.667335077570739,-1.2848671192279344
1773838641.9549677,4.684818241113981,-1.3273802319337
1773838641.989133,4.699743717961536,-1.3659936158234964
1773838642.0201452,4.7089937252142064,-1.3926152523967323
1773838642.0554273,4.723730715957105,-1.4360203342645874
1773838642.0896344,4.738216684638612,-1.4799236754899412
1773838642.1197183,4.747613553959034,-1.511479980641197
1773838642.155258,4.758391396108175,-1.550814906972343
1773838642.189654,4.766161625654368,-1.5807906829632663
1773838642.2197146,4.772948764790516,-1.6086521679081565
1773838642.2553349,4.782466466153924,-1.6519338221380013
1773838642.2886796,4.790134171656329,-1.6905050738581873
1773838642.3199136,4.79675522407038,-1.7278999881099442
1773838642.355297,4.803349245189393,-1.7700246704737241
1773838642.3885558,4.807335496330602,-1.7997312119184257
1773838642.4197721,4.813192201916911,-1.841822374002662
1773838642.45502,4.818582326464169,-1.8914911706164625
1773838642.489186,4.8210203338522275,-1.922994154517533
1773838642.520306,4.823103735239321,-1.9537435023746632
1773838642.5556138,4.82585069732496,-1.9982164559481252
1773838642.588774,4.827237560350854,-2.038087831265766
1773838642.6199238,4.827605916172068,-2.075115894589897
1773838642.655068,4.827679656670101,-2.118425325143938
1773838642.6891916,4.82728699244933,-2.160774341362911
1773838642.7203712,4.826695743545554,-2.195921093197854
1773838642.755718,4.826524480097421,-2.2365606319266758
1773838642.789074,4.826309134724947,-2.2713351622813183
1773838642.819986,4.826457931353392,-2.304351117310702
1773838642.855328,4.827582495478456,-2.344097312131935
1773838642.8885994,4.829385044517117,-2.381023126001419
1773838642.91968,4.831863157429476,-2.420815273216797
1773838642.955107,4.835233135813345,-2.463832702907487
1773838642.9884036,4.8386093274594115,-2.497044757476289
1773838643.020672,4.844532320271556,-2.5442264749486685
1773838643.0549963,4.852455711017673,-2.5962941466237233
1773838643.0894003,4.858546587133519,-2.629014579014729
1773838643.1206176,4.865268658348882,-2.6614528420250116
1773838643.1548839,4.874273143510204,-2.7007682683140435
1773838643.1892364,4.884011042094764,-2.7389637102884166
1773838643.22032,4.895212422295194,-2.7804182672347393
1773838643.2556348,4.908766801488643,-2.8261844602965187
1773838643.2889395,4.9224977743324,-2.8694986845748414
1773838643.319983,4.934628879688757,-2.905266320346731
1773838643.3555343,4.950417698588116,-2.9467354122554585
1773838643.388842,4.964162621546796,-2.981121028962404
1773838643.4200432,4.978152788513979,-3.0140274205664306
1773838643.455389,4.9965895971302725,-3.0537438611998056
1773838643.4897544,5.015003404086281,-3.0913333712790316
1773838643.5197887,5.034253823555297,-3.1286603396902612
1773838643.5552332,5.057115426595241,-3.1698315296350414
1773838643.5885477,5.0736711448871326,-3.1980680250633813
1773838643.6206038,5.0992092097563795,-3.2401847966397654
1773838643.655111,5.12934666472745,-3.2862996182461117
1773838643.6890662,5.148620124300829,-3.3139991038944503
1773838643.7199755,5.168020046298504,-3.341557349827483
1773838643.7553365,5.193622075239723,-3.375944549039216
1773838643.7885203,5.218115069356061,-3.4066687847784327
1773838643.820573,5.245074870865638,-3.4393756371031645
1773838643.8548093,5.274715690497457,-3.473585573886059
1773838643.8891163,5.305530014140312,-3.5074497078341076
1773838643.9201417,5.331523716717354,-3.5348304763584677
1773838643.9548957,5.361949794183012,-3.5652469800285265
1773838643.989064,5.387880295716599,-3.5900019186216148
1773838644.0203104,5.41281199784701,-3.613125398629511
1773838644.054712,5.443970775877263,-3.640892892950986
1773838644.089176,5.475019673680267,-3.6672970039869224
1773838644.1201823,5.505593303715148,-3.6921996511584516
1773838644.1548688,5.539406561102165,-3.7186614475734983
1773838644.1888726,5.565376336730891,-3.7376858736054652
1773838644.2199676,5.60238737732072,-3.763391017476756
1773838644.2552993,5.6464711336312225,-3.7927174427744275
1773838644.288461,5.6719549816236,-3.8088468548189325
1773838644.320607,5.699242762783989,-3.825725599828831
1773838644.355041,5.7367097861880625,-3.848126254276312
1773838644.388417,5.77157857559311,-3.8678523182932745
