t,x,y
1773830412.4370747,2.7503770001412398,-0.0039847355500540645
1773830412.4715955,2.7503770699451633,-0.003984135434575682
1773830412.5048892,2.750377010202875,-0.003984649291115965
1773830412.5369542,2.750376991795261,-0.003984807492534897
1773830412.572539,2.7503770410391573,-0.003984384176200443
1773830412.6058793,2.750377003314405,-0.003984708546306877
1773830412.6387832,2.7503769899261665,-0.0039848236830629215
1773830412.6717026,2.750377014765999,-0.003984610169415749
1773830412.7052705,2.750376995994178,-0.0039847716329021125
1773830412.7368546,2.750377041071999,-0.0039843844840310415
1773830412.7722964,2.7503770102823792,-0.003984648891767996
1773830412.8047652,2.750376991523595,-0.003984810151638425
1773830412.8370697,2.7503770224158326,-0.003984544646426737
1773830412.8725574,2.7503770002886396,-0.0039847348310462
1773830412.905038,2.7503769910699254,-0.003984814136044702
1773830412.9370375,2.750377013575529,-0.003984620791024493
1773830412.972452,2.750376994977696,-0.003984780626512663
1773830413.0049686,2.750377032207865,-0.0039844609831201725
1773830413.037438,2.75037699981251,-0.003984739162288013
1773830413.0721476,2.7503769923995596,-0.003984802878760214
1773830413.1054134,2.7503770189667125,-0.0039845747949304525
1773830413.1369112,2.7503769968046377,-0.003984765067485417
1773830413.172344,2.7503770382146624,-0.003984409038928564
1773830413.205538,2.7503770084947488,-0.003984664684548937
1773830413.2368546,2.7503769935633224,-0.003984792992223552
1773830413.2723494,2.750377023415427,-0.003984536424495942
1773830413.3056583,2.750376997883458,-0.003984755885239049
1773830413.3370295,2.750377030830988,-0.003984472783624406
1773830413.3726392,2.7503770063602198,-0.003984683089060416
1773830413.40557,2.7503769948611327,-0.003984781938012229
1773830413.4370666,2.7503770194303336,-0.003984570891347658
1773830413.4717693,2.7503770008874056,-0.003984730207368274
1773830413.5049133,2.7503695171251876,-0.004049001310836201
1773830413.5370958,2.7503617499754363,-0.004115736438988595
1773830413.5707061,2.750364466323474,-0.004092390760322014
1773830413.6049507,2.7503645028490262,-0.004092077366016639
1773830413.6374228,2.75036447270478,-0.004092335789492687
1773830413.6718478,2.750355860529948,-0.004166570007586293
1773830413.7056172,2.750347762476531,-0.0042367880670633054
1773830413.7376885,2.7501949932872534,-0.005563332759381297
1773830413.7721128,2.750075548575765,-0.00659481244117439
1773830413.8054903,2.750125279471755,-0.006164735272675144
1773830413.8375216,2.7501248320209863,-0.006168672862581942
1773830413.8719509,2.7501249210940126,-0.006167893927047895
1773830413.9050279,2.750124843675217,-0.00616856940868234
1773830413.9373329,2.7501249544150035,-0.0061675994535112
1773830413.9721646,2.750124873880897,-0.0061683067012056995
1773830414.0053148,2.7501248351694576,-0.0061686431446316
1773830414.037609,2.750124914248377,-0.006167960919669419
1773830414.0720701,2.7501248576956434,-0.0061684483781216685
1773830414.10533,2.7501248334172534,-0.006168658086306986
1773830414.1373897,2.7501248880187563,-0.006168186759465176
1773830414.1721559,2.7501248418543027,-0.006168584949714333
1773830414.2053347,2.7501249336257936,-0.0061677934850491705
1773830414.2374868,2.750124864393661,-0.006168391821534835
1773830414.2720816,2.7501248368095528,-0.006168628716747255
1773830414.3053272,2.7501249028778463,-0.006168058121943963
1773830414.3373094,2.750124848354602,-0.006168529145146966
1773830414.3711367,2.7501248363933675,-0.0061686322195219365
1773830414.405202,2.750124884229101,-0.0061682213517303295
1773830414.4376545,2.750124844180059,-0.006168565516817447
1773830414.4707963,2.750124923309794,-0.006167882125776058
1773830414.5050397,2.7501248560646756,-0.006168462642394506
1773830414.5371077,2.750124949992378,-0.006167654283928323
1773830414.5726054,2.7501248768785858,-0.006168282353380082
1773830414.6049721,2.750124839444872,-0.006168605925359707
1773830414.6372795,2.7501248900071236,-0.006168170557501091
1773830414.6707542,2.7501248483645555,-0.006168529056570112
1773830414.7051933,2.750124928563597,-0.006167837423439395
1773830414.7376053,2.7501248608090214,-0.0061684221920711105
1773830414.772077,2.750124842064769,-0.006168583488351827
1773830414.8053896,2.7501248965729133,-0.006168114562127403
1773830414.8377326,2.750124853111014,-0.006168488626171927
1773830414.870822,2.750124929375372,-0.006167832205647946
1773830414.9051747,2.750124867726408,-0.006168362629778638
1773830414.9381976,2.750124841308129,-0.006168590220125499
1773830414.972384,2.7501248826723463,-0.00616823548671224
1773830415.0058796,2.7501248458856535,-0.006168551150428447
1773830415.0379453,2.7501248976202914,-0.0061681083907905
1773830415.0725303,2.750124863457254,-0.00616840073580046
1773830415.1057875,2.750124843542771,-0.006168571551171023
1773830415.1380813,2.75012488388457,-0.006168226242797586
1773830415.1706364,2.7501248521320254,-0.0061684982363623365
1773830415.2051454,2.7501248427219416,-0.006168578918883795
1773830415.2374454,2.750124868179778,-0.006168360957855101
1773830415.2727804,2.7501248475640665,-0.006168537612456843
1773830415.3058698,2.7501248948967802,-0.006168132464701713
1773830415.3375275,2.7501248570056513,-0.00616845708460692
1773830415.3707817,2.75012484462793,-0.006168563057414073
1773830415.4059916,2.7501248823683317,-0.0061682399974480225
1773830415.4372785,2.7501248468253583,-0.006168544341261536
1773830415.472712,2.7501248905199613,-0.0061681695525389576
1773830415.505872,2.750124862629147,-0.00616840888970825
1773830415.5380676,2.75012484540775,-0.006168556636546873
1773830415.572465,2.7501248770463635,-0.006168285577121048
1773830415.6056156,2.75012485469446,-0.006168477174361118
1773830415.637658,2.750124845348826,-0.006168557291546989
1773830415.6709056,2.750124867796133,-0.0061683645826312375
1773830415.7054737,2.7501248478385287,-0.006168535965837124
1773830415.7376919,2.750124879391739,-0.006168265317280505
1773830415.770947,2.750124855589073,-0.006168469521850144
1773830415.8053353,2.7501248463391614,-0.006168548907466912
1773830415.837517,2.7501248682372545,-0.006168360924692817
1773830415.8708107,2.7501248514248307,-0.0061685053128033894
1773830415.9053438,2.7501248907336406,-0.0061681682817850735
1773830415.9386501,2.7501248623150465,-0.006168412226308596
1773830415.9709697,2.7501248489997097,-0.006168526267640571
1773830416.0052264,2.750124879107693,-0.006168268435046045
1773830416.03763,2.7501248557244407,-0.006168468736980837
1773830416.0710042,2.7501248476382303,-0.006168538035676069
1773830416.1053355,2.750124869323183,-0.006168352519195539
1773830416.137601,2.7501248529607056,-0.0061684925776566485
1773830416.1721435,2.7501248478734257,-0.006168536150249782
1773830416.2052429,2.750124862386001,-0.006168411987307989
1773830416.2377696,2.7501248498230106,-0.0061685195287267645
1773830416.2710023,2.750124873889335,-0.006168313665881937
1773830416.3053374,2.7501248554950837,-0.006168471082012783
1773830416.3375587,2.750124848457337,-0.0061685313256618305
1773830416.371006,2.7501248627735544,-0.006168408940599122
1773830416.4054575,2.750124852450805,-0.006168497335815039
1773830416.437608,2.7501248779955403,-0.006168279584170043
1773830416.4708831,2.750124859494688,-0.006168437411451878
1773830416.506184,2.7501248500108995,-0.006168518320966914
1773830416.5382943,2.750124868151528,-0.0061683639278984825
1773830416.5724742,2.7501248543070287,-0.00616848184252933
1773830416.6057496,2.750124849365255,-0.00616852399069841
1773830416.638086,2.7501248622910306,-0.006168414084637937
1773830416.6712205,2.7501248516532693,-0.006168504661009302
1773830416.7055542,2.750124873377752,-0.006168320332744564
1773830416.7376719,2.75012485577482,-0.006168469794831912
1773830416.772405,2.750124849768397,-0.006168520874122285
1773830416.805501,2.750124859776255,-0.006168435962905594
1773830416.83758,2.7501248501951245,-0.006168517354512938
1773830416.872857,2.750124864503901,-0.00616839603760306
1773830416.9060898,2.750124851713884,-0.006168504606284739
1773830416.9382749,2.7501248680388404,-0.006168366347460611
1773830416.9704978,2.75012485300054,-0.006168493788641489
1773830417.006107,2.75012487404107,-0.006168315569929141
1773830417.0381904,2.7501248556047178,-0.006168471861346572
1773830417.0704231,2.7501248768541116,-0.006168291974736069
1773830417.1059904,2.750124858623872,-0.006168446444668109
1773830417.1379852,2.7501248512550744,-0.006168508863725181
1773830417.1704419,2.7501248629408654,-0.006168410074608969
1773830417.205791,2.7501248532851297,-0.006168491789114181
1773830417.2380912,2.7501248690930447,-0.006168358177090673
1773830417.271182,2.750124855553727,-0.006168472778247875
1773830417.3053916,2.750124851378235,-0.006168508079202928
1773830417.3378835,2.7501248609705216,-0.006168427083920896
1773830417.3711011,2.7501248540183427,-0.006168485958725423
1773830417.40552,2.7501248708200037,-0.00616834485092972
1773830417.4388895,2.7501248563679166,-0.0061684663957502295
1773830417.4712455,2.7501248514795904,-0.0061685075348836115
1773830417.5053911,2.75012485842966,-0.006168449455366806
1773830417.5387871,2.750124853126706,-0.006168493874235493
1773830417.5679336,2.750124863531139,-0.006168406825743537
1773830417.603124,2.7501248537966108,-0.006168488378964466
1773830417.6388576,2.7501248674439034,-0.006168373957292499
1773830417.66789,2.7501248558194846,-0.00616847148425853
1773830417.7035935,2.750124853677843,-0.006168489534754266
1773830417.737927,2.7501248612577767,-0.006168426196997407
1773830417.767989,2.750124854788404,-0.006168480365158447
1773830417.803682,2.7501248646095835,-0.006168398640189237
1773830417.8380518,2.7501248567378473,-0.006168464266678334
1773830417.8680627,2.750124866454015,-0.006168383335935636
1773830417.9035547,2.75012485810322,-0.006168452963295609
1773830417.938034,2.7501248564181777,-0.006168467090900667
1773830417.968146,2.7501248627544523,-0.0061684142924726066
1773830418.0036855,2.750124858402906,-0.006168450629050751
1773830418.0389564,2.7501248570996806,-0.006168461568566457
1773830418.0683436,2.7501248610304607,-0.006168428805480987
1773830418.1034636,2.7501248578694817,-0.006168455230613663
1773830418.138935,2.7501248655882984,-0.006168391049436288
1773830418.1688743,2.7501248604441644,-0.006168433906611821
1773830418.2032697,2.750124858435835,-0.006168450666930723
1773830418.238072,2.750124864593484,-0.0061683994264686
1773830418.2684019,2.750124859599824,-0.006168441052710968
1773830418.3037288,2.750124858981596,-0.006168446260734448
1773830418.337954,2.75012486347364,-0.006168408845939929
1773830418.3690512,2.7501248598349455,-0.006168439165041257
1773830418.4034956,2.7501248668880676,-0.006168380470308433
1773830418.4388,2.750124861687976,-0.0061684238793274756
1773830418.4689572,2.7501248697140803,-0.006168357154554487
1773830418.503486,2.7501248626076134,-0.0061684163131878
1773830418.5388427,2.7501248607375413,-0.006168431876697813
1773830418.568226,2.7501248658053483,-0.0061683896462918
1773830418.6040158,2.750124861929342,-0.006168421964220326
1773830418.638881,2.7501248607425226,-0.006168431896011301
