t,x,y
11.698,-1.5857370570790388e-18,0.0
11.732,-1.5964070185792743e-18,0.0
11.765,-1.6083497631538205e-18,0.0
11.798,-1.6221242767820004e-18,0.0
11.832,-1.6311902686384986e-18,0.0
11.865,-1.634662312884338e-18,0.0
11.898,-1.6399185802283607e-18,0.0
11.932,-1.6470822409614835e-18,0.0
11.965,-1.6548949205737507e-18,0.0
11.998,-1.662046570544142e-18,0.0
12.032,-1.66832367319452e-18,0.0
12.065,-1.6783733569357135e-18,0.0
12.098,-1.6889322261088849e-18,0.0
12.132,-1.7004644523747954e-18,0.0
12.165,-1.7153172477552794e-18,0.0
12.198,-1.7219354792456064e-18,0.0
12.232,-1.729352540927119e-18,0.0
12.266,-1.7379788283649334e-18,0.0
12.298,-1.7447875582734248e-18,0.0
12.332,-1.7544462058165735e-18,0.0
12.365,-1.7668752987485675e-18,0.0
12.398,-1.77352415642253e-18,0.0
12.432,-1.785405029540595e-18,0.0
12.465,-1.792940030924928e-18,0.0
12.498,-1.7972222157106388e-18,0.0
12.532,-1.8030769597949453e-18,0.0
12.565,-1.8134848208606362e-18,0.0
12.598,-1.818901294689367e-18,0.0
12.632,-1.828355717476974e-18,0.0
12.665,-1.833968667431572e-18,0.0
12.698,-1.846579212357065e-18,0.0
12.732,-1.8548282020804117e-18,0.0
12.765,-1.8673898525714487e-18,0.0
12.798,-1.8794801260157772e-18,0.0
12.832,-1.8896091525542373e-18,0.0
12.865,-1.900059643580939e-18,0.0
12.898,-1.9107793278869184e-18,0.0
12.932,-1.9208104893951923e-18,0.0
12.965,-1.93503523544989e-18,0.0
12.998,-1.943467140454013e-18,0.0
13.032,-1.9501307408892695e-18,0.0
13.065,-1.956126815486588e-18,0.0
13.098,-1.96082397749504e-18,0.0
13.132,-1.969666542599318e-18,0.0
13.165,-1.9816380021817476e-18,0.0
13.198,-1.986325506408846e-18,0.0
13.232,-1.997578667949911e-18,0.0
13.265,-2.004893173276602e-18,0.0
13.298,-2.0115936943991745e-18,0.0
13.332,-2.016477358423269e-18,0.0
13.365,-2.024148599395396e-18,0.0
13.398,-2.0325550071825684e-18,0.0
13.432,-2.0432284196639246e-18,0.0
13.465,-2.053216291104471e-18,0.0
13.498,-2.0585393923386466e-18,0.0
13.532,-2.0653613544745002e-18,0.0
13.565,-2.0739798826937014e-18,0.0
13.598,-2.0802643414283358e-18,0.0
13.632,-2.086547305188665e-18,0.0
13.665,-2.0932685000449722e-18,0.0
13.698,-2.1040405020020315e-18,0.0
13.733,-2.116194720718881e-18,0.0
13.765,-2.121488330720819e-18,0.0
13.798,-2.1297357617668836e-18,0.0
13.832,-2.140196526834638e-18,0.0
13.865,-2.149233446712726e-18,0.0
13.898,-2.1578385974742456e-18,0.0
13.932,-2.1676967887407234e-18,0.0
13.965,-2.177034404186738e-18,0.0
13.998,-2.1849949418006724e-18,0.0
14.032,-2.1931165856920634e-18,0.0
14.065,-2.203116937716264e-18,0.0
14.098,-2.2117173885963707e-18,0.0
14.132,-2.220914034949185e-18,0.0
14.165,-2.2321779521634326e-18,0.0
14.198,-2.239793054745913e-18,0.0
14.232,-2.2451969485073688e-18,0.0
14.265,-2.2499269760475546e-18,0.0
14.298,-2.256027956055969e-18,0.0
14.332,-2.2686182509119474e-18,0.0
14.365,-2.2763716307484586e-18,0.0
14.398,-2.28706444580593e-18,0.0
14.43,-2.299243976519731e-18,0.0
14.464,-2.3076912866595635e-18,0.0
14.497,-2.314709633657172e-18,0.0
14.53,-2.3236825444189066e-18,0.0
14.564,-2.333582406009581e-18,0.0
14.595,-2.3407833417661488e-18,0.0
14.632,-2.342830822768404e-18,0.0
14.662,0.019208454941864638,0.0
14.698,0.052815155259788034,0.0
14.73,0.08929746755022253,0.0
14.763,0.1276503834054657,0.0
14.796,0.1667503069515377,0.0
14.832,0.20830967345456813,0.0
14.865,0.24869266111535732,0.0
14.898,0.2886074425392046,0.0
14.932,0.3290536741075768,0.0
14.965,0.3689914301450171,0.0
14.998,0.4087254638152933,0.0
15.032,0.449100824738199,0.0
15.065,0.48901270666444646,0.0
15.098,0.5287381057444401,0.0
15.132,0.5691071593006929,0.0
15.165,0.609016061122176,0.0
15.198,0.6487408495071079,0.0
15.232,0.689110008410035,0.0
15.265,0.7290163924179287,0.0
15.298,0.7687380182496729,0.0
15.332,0.809106311952382,0.0
15.365,0.8490150624074497,0.0
15.398,0.8887379684508696,0.0
15.432,0.929107336270651,0.0
15.465,0.9690145213345394,0.0
15.498,1.00873843986518,0.0
15.532,1.049107410355889,0.0
15.565,1.089015990932591,0.0
15.598,1.1287388882046,0.0
15.632,1.169108216886404,0.0
15.665,1.2090149676762052,0.0
15.698,1.2487376577098481,0.0
15.732,1.2891062268284634,0.0
15.765,1.329014100871482,0.0
15.798,1.3687376785718315,0.0
15.832,1.4091072668558209,0.0
15.865,1.4490142450835326,0.0
15.898,1.488737034116256,0.0
15.932,1.5291053086211026,0.0
15.965,1.5690122403885227,0.0
15.998,1.6087352276915878,0.0
16.032,1.6491038413872323,0.0
16.065,1.6890107624171025,0.0
16.098,1.7287335696549229,0.0
16.132,1.7691023452508494,0.0
16.165,1.8090093796692268,0.0
16.198,1.8487317370794851,-3.644775634334557e-08
16.232,1.889100380233418,-3.043999749931655e-07
16.265,1.929008715255396,-9.951100540384022e-07
16.298000000000002,1.968731777159801,-2.4430580665948125e-06
16.332,2.0091007142683375,-5.412312841615726e-06
16.365,2.0490084968537223,-1.0625531929973499e-05
16.398,2.088731659098501,-1.9508467674311434e-05
16.432,2.129100651474562,-3.532379446833954e-05
16.465,2.16900786365112,-6.0813465164710484e-05
16.498,2.2087310687671033,-0.00010109950327748605
16.532,2.2491001883001287,-0.00016769993189315964
16.565,2.2890077697216356,-0.0002689773683152648
16.598,2.328731116445826,-0.00042029093585441873
16.632,2.3691004096573356,-0.0006646422760082021
16.665,2.4090060745870057,-0.001054096747482745
16.698,2.4487240903726053,-0.0016579269566968896
16.732,2.489083078378524,-0.002549717658134101
16.765,2.5289721823385296,-0.0037278689180093826
16.798000000000002,2.5686653501449053,-0.00523325068974741
16.832,2.608986857769632,-0.007167688262904192
16.865,2.6488205997354006,-0.009547453056069227
16.898,2.6884321997965506,-0.012462221858575345
16.932,2.728634708799036,-0.016072945418413198
16.965,2.768304410097322,-0.02035920326275316
16.998,2.8076937029068754,-0.02542672845148563
17.032,2.847592799845491,-0.031495837698250775
17.065,2.8868716253095763,-0.03847424637725742
17.098,2.9257615489921007,-0.04648620184576738
17.132,2.965015276637109,-0.05582571848728758
17.165,3.0034994017331473,-0.06630227555484969
17.198,3.0414243586271974,-0.07803043897422082
17.232,3.0795190415317144,-0.09130592384268134
17.265,3.116693725332409,-0.10574077974074889
17.298000000000002,3.1531655753726415,-0.12140589755870645
17.332,3.1896323545737086,-0.1386516497342295
17.365,3.2250589240955607,-0.15695926365828902
17.398,3.2596575745846397,-0.17641434682170065
17.432,3.294086161767173,-0.19743712340880498
17.465,3.327366403719382,-0.2194067755961932
17.498,3.359699906258302,-0.24243114472456972
17.531,3.3911423297554144,-0.26653750833045
17.565,3.422226759952174,-0.29220131645532466
17.598,3.452057775793294,-0.31864777203913563
17.632,3.4813119924091787,-0.34652337145259016
17.665,3.509212634060458,-0.37505420641641596
17.697,3.535488579328632,-0.40385389780252473
17.731,3.5614032392741928,-0.4343986273942536
17.765,3.5864688005756147,-0.46619036952384335
17.798000000000002,3.610073879753183,-0.4984032694735353
17.832,3.6327835520379512,-0.5318602059312103
17.864,3.653662246183183,-0.5650338732706711
17.895,3.672793464659761,-0.5978469187361513
17.932,3.6924603115750187,-0.6347479448764115
17.965,3.7102422506199466,-0.6710998098042804
17.998,3.7265026286490768,-0.7075681174674469
18.032,3.741618228564909,-0.745069680547993
18.065,3.7552271661757173,-0.7825939558365662
18.096,3.7670452812246933,-0.8189932449364699
18.132,3.778290337710445,-0.8586392544412009
18.165,3.787908930841165,-0.897698500483612
18.198,3.796060947601278,-0.9366884528258579
18.232,3.8028935814772176,-0.9765016816740947
18.266,3.8083263472005453,-1.0167569991169223
18.298000000000002,3.812285500328062,-1.0558293260774854
18.332,3.815029953030085,-1.0959104405601732
18.365,3.816583871254654,-1.1356983861287189
18.398,3.8170586522991714,-1.1753731019495302
18.432,3.816522869164583,-1.2157120526024476
18.465,3.815108147470813,-1.2555776296337946
18.498,3.8129005246663805,-1.2952271791753005
18.532,3.8099221779670804,-1.335477315977837
18.565,3.8063574750138045,-1.3752187569453422
18.598,3.802275846064771,-1.4147269732328271
18.632,3.79766098464449,-1.4548282531635601
18.665,3.792733039950754,-1.494428443160634
18.698,3.787543541345054,-1.533809969504448
18.732,3.7820596172626946,-1.573804535712881
18.765,3.7765172169680765,-1.6133254901353844
18.798000000000002,3.7709587928545876,-1.6526581655477544
18.832,3.7653504476114303,-1.6926364497692825
18.865,3.759926678521463,-1.7321741780434785
18.898,3.754728039005816,-1.7715556168624664
18.932,3.7497370195180713,-1.8116146032637817
18.965,3.745167249207232,-1.8512586113652088
18.998,3.7410653668826876,-1.8907672604107941
19.032,3.7374477004934836,-1.9309708030828547
19.065,3.7344900778897814,-1.9707640946000293
19.098,3.7322494163609026,-2.010417815337707
19.132,3.730798559474354,-2.050752642897507
19.165,3.7302505705530553,-2.0906461856166345
19.198,3.7306844121881406,-2.1303540943902686
19.232,3.7322421127701437,-2.1706772179631106
19.265,3.7349550769598707,-2.2104734396542223
19.298000000000002,3.7389217320529236,-2.249975528936354
